datetime,hour,wap,DID_index,wap_real
2025-09-15 22:00:00+03:00,22:00,3417.39,444.8840412882094,768.1529753471445
2025-09-15 23:00:00+03:00,23:00,3002.7,444.8840412882094,674.9399217165354
2025-09-16 00:00:00+03:00,00:00,3365.71,445.2871235065041,755.8516342210912
2025-09-16 01:00:00+03:00,01:00,3156.93,445.2871235065041,708.965032525556
2025-09-16 02:00:00+03:00,02:00,3122.74,445.2871235065041,701.2868405916048
2025-09-16 03:00:00+03:00,03:00,2805.55,445.2871235065041,630.0541497600751
2025-09-16 04:00:00+03:00,04:00,2764.88,445.2871235065041,620.9207170033101
2025-09-16 05:00:00+03:00,05:00,2871.94,445.2871235065041,644.9636309678851
2025-09-16 06:00:00+03:00,06:00,3383.49,445.2871235065041,759.8445635157871
2025-09-16 07:00:00+03:00,07:00,2844.96,445.2871235065041,638.9046190235152
2025-09-16 08:00:00+03:00,08:00,3332.66,445.2871235065041,748.4294568763386
2025-09-16 09:00:00+03:00,09:00,2863.95,445.2871235065041,643.1692831014834
2025-09-16 10:00:00+03:00,10:00,2609.91,445.2871235065041,586.1184530663569
2025-09-16 11:00:00+03:00,11:00,2771.57,445.2871235065041,622.4231184083446
2025-09-16 12:00:00+03:00,12:00,874.8,445.2871235065041,196.45751107986442
2025-09-16 13:00:00+03:00,13:00,1978.36,445.2871235065041,444.2886163922732
2025-09-16 14:00:00+03:00,14:00,3012.12,445.2871235065041,676.4444424712863
2025-09-16 15:00:00+03:00,15:00,2596.01,445.2871235065041,582.9968716717409
2025-09-16 16:00:00+03:00,16:00,3139.94,445.2871235065041,705.1495168496908
2025-09-16 17:00:00+03:00,17:00,3419.55,445.2871235065041,767.9427092057048
2025-09-16 18:00:00+03:00,18:00,3422.0,445.2871235065041,768.4929159982809
2025-09-16 19:00:00+03:00,19:00,3423.82,445.2871235065041,768.9016410441947
2025-09-16 20:00:00+03:00,20:00,3424.66,445.2871235065041,769.0902833730779
2025-09-16 21:00:00+03:00,21:00,3420.83,445.2871235065041,768.2301641830506
2025-09-16 22:00:00+03:00,22:00,3395.9,445.2871235065041,762.6315293508364
2025-09-16 23:00:00+03:00,23:00,3360.1,445.2871235065041,754.5917729531922
2025-09-17 00:00:00+03:00,00:00,3214.91,445.6902057247987,721.3328807106695
2025-09-17 01:00:00+03:00,01:00,3099.87,445.6902057247987,695.5212298100361
2025-09-17 02:00:00+03:00,02:00,3051.64,445.6902057247987,684.6998118429156
2025-09-17 03:00:00+03:00,03:00,2518.04,445.6902057247987,564.9753949394211
2025-09-17 04:00:00+03:00,04:00,2534.25,445.6902057247987,568.6124504079474
2025-09-17 05:00:00+03:00,05:00,3367.19,445.6902057247987,755.5001112317792
2025-09-17 06:00:00+03:00,06:00,3419.79,445.6902057247987,767.3020308890577
2025-09-17 07:00:00+03:00,07:00,2841.66,445.6902057247987,637.5863690741828
2025-09-17 08:00:00+03:00,08:00,3394.84,445.6902057247987,761.7039720402156
2025-09-17 09:00:00+03:00,09:00,2816.96,445.6902057247987,632.0444029993772
2025-09-17 10:00:00+03:00,10:00,2862.11,445.6902057247987,642.1747579903681
2025-09-17 11:00:00+03:00,11:00,2605.88,445.6902057247987,584.6841520248839
2025-09-17 12:00:00+03:00,12:00,1860.56,445.6902057247987,417.4558866453628
2025-09-17 13:00:00+03:00,13:00,2385.63,445.6902057247987,535.2664180987321
2025-09-17 14:00:00+03:00,14:00,3096.03,445.6902057247987,694.6596448008356
2025-09-17 15:00:00+03:00,15:00,3078.33,445.6902057247987,690.6882763990517
2025-09-17 16:00:00+03:00,16:00,3343.28,445.6902057247987,750.135398322929
2025-09-17 17:00:00+03:00,17:00,3383.31,445.6902057247987,759.1169733016524
2025-09-17 18:00:00+03:00,18:00,3379.21,445.6902057247987,758.1970518074539
2025-09-17 19:00:00+03:00,19:00,3380.51,445.6902057247987,758.4887342324437
2025-09-17 20:00:00+03:00,20:00,3341.19,445.6902057247987,749.6664627319838
2025-09-17 21:00:00+03:00,21:00,3269.49,445.6902057247987,733.579055138317
2025-09-17 22:00:00+03:00,22:00,3029.38,445.6902057247987,679.7053112427061
2025-09-17 23:00:00+03:00,23:00,2544.95,445.6902057247987,571.0132211367094
2025-09-18 00:00:00+03:00,00:00,3265.56,446.09328794309334,732.0352240799859
2025-09-18 01:00:00+03:00,01:00,2868.41,446.09328794309334,643.0067605872415
2025-09-18 02:00:00+03:00,02:00,2689.08,446.09328794309334,602.8066488960571
2025-09-18 03:00:00+03:00,03:00,2400.56,446.09328794309334,538.1295941637732
2025-09-18 04:00:00+03:00,04:00,2615.15,446.09328794309334,586.2338821680738
2025-09-18 05:00:00+03:00,05:00,2613.42,446.09328794309334,585.8460709082415
2025-09-18 06:00:00+03:00,06:00,2933.9,446.09328794309334,657.6875463713026
2025-09-18 07:00:00+03:00,07:00,2113.39,446.09328794309334,473.75516671517335
2025-09-18 08:00:00+03:00,08:00,3044.29,446.09328794309334,682.4334914423439
2025-09-18 09:00:00+03:00,09:00,2962.3,446.09328794309334,664.0539277465863
2025-09-18 10:00:00+03:00,10:00,1619.13,446.09328794309334,362.95771394940766
2025-09-18 11:00:00+03:00,11:00,1792.64,446.09328794309334,401.8531657953754
2025-09-18 12:00:00+03:00,12:00,783.61,446.09328794309334,175.66056723542602
2025-09-18 13:00:00+03:00,13:00,1787.36,446.09328794309334,400.66955686363247
2025-09-18 14:00:00+03:00,14:00,1822.1,446.09328794309334,408.45716563044084
2025-09-18 15:00:00+03:00,15:00,1763.47,446.09328794309334,395.31417478421247
2025-09-18 16:00:00+03:00,16:00,3093.62,446.09328794309334,693.491716556525
2025-09-18 17:00:00+03:00,17:00,3110.09,446.09328794309334,697.1837694174732
2025-09-18 18:00:00+03:00,18:00,3347.65,446.09328794309334,750.4372046115719
2025-09-18 19:00:00+03:00,19:00,3408.53,446.09328794309334,764.0845742639408
2025-09-18 20:00:00+03:00,20:00,3392.26,446.09328794309334,760.4373550746498
2025-09-18 21:00:00+03:00,21:00,3337.13,446.09328794309334,748.0789534824175
2025-09-18 22:00:00+03:00,22:00,2961.7,446.09328794309334,663.9194267316154
2025-09-18 23:00:00+03:00,23:00,2544.45,446.09328794309334,570.3851792373498
2025-09-19 00:00:00+03:00,00:00,3089.21,446.496370161388,691.8779650735777
2025-09-19 01:00:00+03:00,01:00,3235.72,446.496370161388,724.6912217517995
2025-09-19 02:00:00+03:00,02:00,2976.2,446.496370161388,666.5675689422155
2025-09-19 03:00:00+03:00,03:00,2603.42,446.496370161388,583.0775285046512
2025-09-19 04:00:00+03:00,04:00,2059.96,446.496370161388,461.36097349580217
2025-09-19 05:00:00+03:00,05:00,2575.17,446.496370161388,576.7504893867768
2025-09-19 06:00:00+03:00,06:00,3271.03,446.496370161388,732.5994607341763
2025-09-19 07:00:00+03:00,07:00,2675.06,446.496370161388,599.1224517756076
2025-09-19 08:00:00+03:00,08:00,3341.51,446.496370161388,748.3845834608235
2025-09-19 09:00:00+03:00,09:00,1686.1,446.496370161388,377.62904979284644
2025-09-19 10:00:00+03:00,10:00,1555.33,446.496370161388,348.3410177417163
2025-09-19 11:00:00+03:00,11:00,1901.13,446.496370161388,425.78845586422767
2025-09-19 12:00:00+03:00,12:00,264.76,446.496370161388,59.297234578704725
2025-09-19 13:00:00+03:00,13:00,471.98,446.496370161388,105.70746629572842
2025-09-19 14:00:00+03:00,14:00,1097.82,446.496370161388,245.87433927025842
2025-09-19 15:00:00+03:00,15:00,704.69,446.496370161388,157.8265910079598
2025-09-19 16:00:00+03:00,16:00,2050.48,446.496370161388,459.23777594403407
2025-09-19 17:00:00+03:00,17:00,2856.58,446.496370161388,639.7767576402641
2025-09-19 18:00:00+03:00,18:00,2869.34,446.496370161388,642.6345636276651
2025-09-19 19:00:00+03:00,19:00,3141.09,446.496370161388,703.4973204518191
2025-09-19 20:00:00+03:00,20:00,2842.49,446.496370161388,636.6210768908535
2025-09-19 21:00:00+03:00,21:00,2689.7,446.496370161388,602.4013138175785
2025-09-19 22:00:00+03:00,22:00,2709.86,446.496370161388,606.9164681048828
2025-09-19 23:00:00+03:00,23:00,2209.68,446.496370161388,494.89316099060375
2025-09-20 00:00:00+03:00,00:00,3012.26,446.8994523796826,674.035285556986
2025-09-20 01:00:00+03:00,01:00,2535.83,446.8994523796826,567.4274126980977
2025-09-20 02:00:00+03:00,02:00,1470.94,446.8994523796826,329.1433883320806
2025-09-20 03:00:00+03:00,03:00,2058.88,446.8994523796826,460.70318256975406
2025-09-20 04:00:00+03:00,04:00,2361.9,446.8994523796826,528.5081437050736
2025-09-20 05:00:00+03:00,05:00,2581.82,446.8994523796826,577.7183181255064
2025-09-20 06:00:00+03:00,06:00,2594.72,446.8994523796826,580.6048734639182
2025-09-20 07:00:00+03:00,07:00,873.54,446.8994523796826,195.4667868462382
2025-09-20 08:00:00+03:00,08:00,972.58,446.8994523796826,217.62837139789175
2025-09-20 09:00:00+03:00,09:00,1297.27,446.8994523796826,290.2822979737842
2025-09-20 10:00:00+03:00,10:00,188.44,446.8994523796826,42.166084338788295
2025-09-20 11:00:00+03:00,11:00,92.87,446.8994523796826,20.78096079676963
2025-09-20 12:00:00+03:00,12:00,71.89,446.8994523796826,16.086392502204898
2025-09-20 13:00:00+03:00,13:00,81.12,446.8994523796826,18.151734035037713
2025-09-20 14:00:00+03:00,14:00,98.26,446.8994523796826,21.987048647470484
2025-09-20 15:00:00+03:00,15:00,87.83,446.8994523796826,19.653190338971427
2025-09-20 16:00:00+03:00,16:00,742.27,446.8994523796826,166.09328922814896
2025-09-20 17:00:00+03:00,17:00,2264.11,446.8994523796826,506.6262641280725
2025-09-20 18:00:00+03:00,18:00,3062.44,446.8994523796826,685.2637620594292
2025-09-20 19:00:00+03:00,19:00,3324.4,446.8994523796826,743.880974187369
2025-09-20 20:00:00+03:00,20:00,3366.62,446.8994523796826,753.3282894112261
2025-09-20 21:00:00+03:00,21:00,2967.16,446.8994523796826,663.9435300715298
2025-09-20 22:00:00+03:00,22:00,2711.9,446.8994523796826,606.8255366077266
2025-09-20 23:00:00+03:00,23:00,2736.2,446.8994523796826,612.2630013149678
2025-09-21 00:00:00+03:00,00:00,2748.2,447.3025345979773,614.3940146616883
2025-09-21 01:00:00+03:00,01:00,1940.46,447.3025345979773,433.8137725385415
2025-09-21 02:00:00+03:00,02:00,1390.91,447.3025345979773,310.9550902165377
2025-09-21 03:00:00+03:00,03:00,1577.06,447.3025345979773,352.5712192571
2025-09-21 04:00:00+03:00,04:00,1582.42,447.3025345979773,353.76951338365075
2025-09-21 05:00:00+03:00,05:00,1477.35,447.3025345979773,330.2798186305383
2025-09-21 06:00:00+03:00,06:00,1569.26,447.3025345979773,350.82743302816425
2025-09-21 07:00:00+03:00,07:00,1446.01,447.3025345979773,323.2733749876093
2025-09-21 08:00:00+03:00,08:00,121.62,447.3025345979773,27.189651431174784
2025-09-21 09:00:00+03:00,09:00,8.9,447.3025345979773,1.989704799683075
2025-09-21 10:00:00+03:00,10:00,5.37,447.3025345979773,1.2005297499211363
2025-09-21 11:00:00+03:00,11:00,3.48,447.3025345979773,0.7779969329097866
2025-09-21 12:00:00+03:00,12:00,1.62,447.3025345979773,0.36217098600972825
2025-09-21 13:00:00+03:00,13:00,6.44,447.3025345979773,1.4397414505571913
2025-09-21 14:00:00+03:00,14:00,7.47,447.3025345979773,1.6700106577115246
2025-09-21 15:00:00+03:00,15:00,34.14,447.3025345979773,7.632418186649458
2025-09-21 16:00:00+03:00,16:00,290.71,447.3025345979773,64.99180700178277
2025-09-21 17:00:00+03:00,17:00,2398.66,447.3025345979773,536.2500353716633
2025-09-21 18:00:00+03:00,18:00,3278.39,447.3025345979773,732.9245301385388
2025-09-21 19:00:00+03:00,19:00,3419.75,447.3025345979773,764.5273021029433
2025-09-21 20:00:00+03:00,20:00,3367.81,447.3025345979773,752.9154743169277
2025-09-21 21:00:00+03:00,21:00,3111.23,447.3025345979773,695.5538498784239
2025-09-21 22:00:00+03:00,22:00,2442.41,447.3025345979773,546.0308876172965
2025-09-21 23:00:00+03:00,23:00,2205.88,447.3025345979773,493.1516880365058
2025-09-22 00:00:00+03:00,00:00,2898.78,447.7056168162719,647.4745661253547
2025-09-22 01:00:00+03:00,01:00,2777.0,447.7056168162719,620.273656548655
2025-09-22 02:00:00+03:00,02:00,2567.41,447.7056168162719,573.4594125169543
2025-09-22 03:00:00+03:00,03:00,1914.23,447.7056168162719,427.5644370094101
2025-09-22 04:00:00+03:00,04:00,1555.35,447.7056168162719,347.4046207104611
2025-09-22 05:00:00+03:00,05:00,2348.81,447.7056168162719,524.6326853575968
2025-09-22 06:00:00+03:00,06:00,3213.05,447.7056168162719,717.6702456512985
2025-09-22 07:00:00+03:00,07:00,1708.7,447.7056168162719,381.6570388709711
2025-09-22 08:00:00+03:00,08:00,3365.42,447.7056168162719,751.703769975504
2025-09-22 09:00:00+03:00,09:00,2455.23,447.7056168162719,548.4027690918092
2025-09-22 10:00:00+03:00,10:00,1470.07,447.7056168162719,328.35638973081785
2025-09-22 11:00:00+03:00,11:00,1517.52,447.7056168162719,338.95487190699134
2025-09-22 12:00:00+03:00,12:00,792.22,447.7056168162719,176.95109693589322
2025-09-22 13:00:00+03:00,13:00,1630.8,447.7056168162719,364.25721249533547
2025-09-22 14:00:00+03:00,14:00,1799.78,447.7056168162719,402.0007639838453
2025-09-22 15:00:00+03:00,15:00,2855.91,447.7056168162719,637.8990775923188
2025-09-22 16:00:00+03:00,16:00,3237.66,447.7056168162719,723.1671612752316
2025-09-22 17:00:00+03:00,17:00,3410.43,447.7056168162719,761.7572511714906
2025-09-22 18:00:00+03:00,18:00,3434.33,447.7056168162719,767.0955804446317
2025-09-22 19:00:00+03:00,19:00,3445.9,447.7056168162719,769.6798678793699
2025-09-22 20:00:00+03:00,20:00,3440.34,447.7056168162719,768.4379803999279
2025-09-22 21:00:00+03:00,21:00,3431.55,447.7056168162719,766.4746367049107
2025-09-22 22:00:00+03:00,22:00,3373.48,447.7056168162719,753.50406009858
2025-09-22 23:00:00+03:00,23:00,3265.42,447.7056168162719,729.3676642301436
2025-09-23 00:00:00+03:00,00:00,3284.79,448.10869903456654,733.0341961843092
2025-09-23 01:00:00+03:00,01:00,3184.53,448.10869903456654,710.660160550543
2025-09-23 02:00:00+03:00,02:00,3108.15,448.10869903456654,693.6151890593495
2025-09-23 03:00:00+03:00,03:00,3154.29,448.10869903456654,703.9117979177373
2025-09-23 04:00:00+03:00,04:00,2838.98,448.10869903456654,633.5471741826206
2025-09-23 05:00:00+03:00,05:00,3257.48,448.10869903456654,726.9396927616266
2025-09-23 06:00:00+03:00,06:00,3357.84,448.10869903456654,749.3360444093902
2025-09-23 07:00:00+03:00,07:00,2904.01,448.10869903456654,648.0592780851123
2025-09-23 08:00:00+03:00,08:00,3399.08,448.10869903456654,758.5391685819068
2025-09-23 09:00:00+03:00,09:00,2708.67,448.10869903456654,604.4671763426437
2025-09-23 10:00:00+03:00,10:00,2938.71,448.10869903456654,655.8029349422006
2025-09-23 11:00:00+03:00,11:00,2953.3,448.10869903456654,659.0588413844174
2025-09-23 12:00:00+03:00,12:00,1566.73,448.10869903456654,349.6316861010423
2025-09-23 13:00:00+03:00,13:00,2057.51,448.10869903456654,459.15421959734965
2025-09-23 14:00:00+03:00,14:00,3164.29,448.10869903456654,706.1433993174746
2025-09-23 15:00:00+03:00,15:00,2379.9,448.10869903456654,531.0988171234804
2025-09-23 16:00:00+03:00,16:00,3272.61,448.10869903456654,730.3161056794291
2025-09-23 17:00:00+03:00,17:00,3429.53,448.10869903456654,765.3343948441069
2025-09-23 18:00:00+03:00,18:00,3441.97,448.10869903456654,768.1105069853801
2025-09-23 19:00:00+03:00,19:00,3439.53,448.10869903456654,767.5659962438442
2025-09-23 20:00:00+03:00,20:00,3432.34,448.10869903456654,765.9614748374331
2025-09-23 21:00:00+03:00,21:00,3428.61,448.10869903456654,765.1290875153311
2025-09-23 22:00:00+03:00,22:00,3414.7,448.10869903456654,762.0249299682964
2025-09-23 23:00:00+03:00,23:00,3323.6,448.10869903456654,741.6950412166896
2025-09-24 00:00:00+03:00,00:00,3203.8,448.51178125286117,714.3179140245968
2025-09-24 01:00:00+03:00,01:00,3119.55,448.51178125286117,695.5335691040111
2025-09-24 02:00:00+03:00,02:00,3089.6,448.51178125286117,688.8559295743786
2025-09-24 03:00:00+03:00,03:00,3185.42,448.51178125286117,710.2199168775302
2025-09-24 04:00:00+03:00,04:00,2542.41,448.51178125286117,566.8546750094497
2025-09-24 05:00:00+03:00,05:00,3063.05,448.51178125286117,682.9363526290783
2025-09-24 06:00:00+03:00,06:00,3295.75,448.51178125286117,734.8190477391113
2025-09-24 07:00:00+03:00,07:00,2999.64,448.51178125286117,668.798485431282
2025-09-24 08:00:00+03:00,08:00,3217.5,448.51178125286117,717.3724603202884
2025-09-24 09:00:00+03:00,09:00,2867.99,448.51178125286117,639.4458562467704
2025-09-24 10:00:00+03:00,10:00,2732.5,448.51178125286117,609.2370622611307
2025-09-24 11:00:00+03:00,11:00,2617.02,448.51178125286117,583.4896895438699
2025-09-24 12:00:00+03:00,12:00,891.95,448.51178125286117,198.86880061621795
2025-09-24 13:00:00+03:00,13:00,2590.52,448.51178125286117,577.5812605777509
2025-09-24 14:00:00+03:00,14:00,2994.1,448.51178125286117,667.5632893379877
2025-09-24 15:00:00+03:00,15:00,2534.5,448.51178125286117,565.0910647029591
2025-09-24 16:00:00+03:00,16:00,3150.25,448.51178125286117,702.378428321364
2025-09-24 17:00:00+03:00,17:00,3408.56,448.51178125286117,759.9711183680877
2025-09-24 18:00:00+03:00,18:00,3400.37,448.51178125286117,758.1450793781815
2025-09-24 19:00:00+03:00,19:00,3418.35,448.51178125286117,762.1538926917973
2025-09-24 20:00:00+03:00,20:00,3324.86,448.51178125286117,741.3094012184971
2025-09-24 21:00:00+03:00,21:00,3268.69,448.51178125286117,728.7857614061612
2025-09-24 22:00:00+03:00,22:00,3128.8,448.51178125286117,697.595945252562
2025-09-24 23:00:00+03:00,23:00,3059.29,448.51178125286117,682.0980245946403
2025-09-25 00:00:00+03:00,00:00,3210.34,448.91486347115585,715.133371877377
2025-09-25 01:00:00+03:00,01:00,3067.67,448.91486347115585,683.3522900711679
2025-09-25 02:00:00+03:00,02:00,2872.83,448.91486347115585,639.9498510221612
2025-09-25 03:00:00+03:00,03:00,3122.03,448.91486347115585,695.4614903724613
2025-09-25 04:00:00+03:00,04:00,2866.14,448.91486347115585,638.4595907201808
2025-09-25 05:00:00+03:00,05:00,3052.38,448.91486347115585,679.9462990371949
2025-09-25 06:00:00+03:00,06:00,3292.63,448.91486347115585,733.4642418698979
2025-09-25 07:00:00+03:00,07:00,2898.1,448.91486347115585,645.5789807427956
2025-09-25 08:00:00+03:00,08:00,3224.71,448.91486347115585,718.3344242749043
2025-09-25 09:00:00+03:00,09:00,2509.99,448.91486347115585,559.1238348830645
2025-09-25 10:00:00+03:00,10:00,1643.12,448.91486347115585,366.02040469207486
2025-09-25 11:00:00+03:00,11:00,1633.3,448.91486347115585,363.8329075074042
2025-09-25 12:00:00+03:00,12:00,589.0,448.91486347115585,131.2052792027558
2025-09-25 13:00:00+03:00,13:00,1656.07,448.91486347115585,368.905138759436
2025-09-25 14:00:00+03:00,14:00,1909.3,448.91486347115585,425.31449844112336
2025-09-25 15:00:00+03:00,15:00,1161.68,448.91486347115585,258.7751252024743
2025-09-25 16:00:00+03:00,16:00,3291.92,448.91486347115585,733.3060827048148
2025-09-25 17:00:00+03:00,17:00,3451.15,448.91486347115585,768.776059967047
2025-09-25 18:00:00+03:00,18:00,3447.93,448.91486347115585,768.0587747394869
2025-09-25 19:00:00+03:00,19:00,3455.19,448.91486347115585,769.6760078923087
2025-09-25 20:00:00+03:00,20:00,3449.13,448.91486347115585,768.3260860044162
2025-09-25 21:00:00+03:00,21:00,3387.51,448.91486347115585,754.5996525503011
2025-09-25 22:00:00+03:00,22:00,2954.3,448.91486347115585,658.0980583169804
2025-09-25 23:00:00+03:00,23:00,2761.21,448.91486347115585,615.0854481959955
2025-09-26 00:00:00+03:00,00:00,3068.63,449.3179456894505,682.9529132853526
2025-09-26 01:00:00+03:00,01:00,3107.26,449.3179456894505,691.5503887190846
2025-09-26 02:00:00+03:00,02:00,2139.67,449.3179456894505,476.2039933029626
2025-09-26 03:00:00+03:00,03:00,2089.68,449.3179456894505,465.0782413761631
2025-09-26 04:00:00+03:00,04:00,2795.9,449.3179456894505,622.2542470921933
2025-09-26 05:00:00+03:00,05:00,3075.66,449.3179456894505,684.5175069249884
2025-09-26 06:00:00+03:00,06:00,3270.54,449.3179456894505,727.8899121159203
2025-09-26 07:00:00+03:00,07:00,2587.09,449.3179456894505,575.7815873635475
2025-09-26 08:00:00+03:00,08:00,3101.67,449.3179456894505,690.3062808320909
2025-09-26 09:00:00+03:00,09:00,1674.46,449.3179456894505,372.66706483994204
2025-09-26 10:00:00+03:00,10:00,1434.43,449.3179456894505,319.2460959463696
2025-09-26 11:00:00+03:00,11:00,1666.65,449.3179456894505,370.9288747509582
2025-09-26 12:00:00+03:00,12:00,355.69,449.3179456894505,79.16220649816596
2025-09-26 13:00:00+03:00,13:00,686.88,449.3179456894505,152.871704010403
2025-09-26 14:00:00+03:00,14:00,1704.47,449.3179456894505,379.3460769488289
2025-09-26 15:00:00+03:00,15:00,1699.47,449.3179456894505,378.23327919659846
2025-09-26 16:00:00+03:00,16:00,2865.12,449.3179456894505,637.6598191740709
2025-09-26 17:00:00+03:00,17:00,3432.18,449.3179456894505,763.8644378500246
2025-09-26 18:00:00+03:00,18:00,3425.85,449.3179456894505,762.4556358957009
2025-09-26 19:00:00+03:00,19:00,3406.63,449.3179456894505,758.1780413361273
2025-09-26 20:00:00+03:00,20:00,3294.44,449.3179456894505,733.2090853715816
2025-09-26 21:00:00+03:00,21:00,3068.99,449.3179456894505,683.033034723513
2025-09-26 22:00:00+03:00,22:00,2733.06,449.3179456894505,608.2686049421616
2025-09-26 23:00:00+03:00,23:00,2796.35,449.3179456894505,622.354398889894
2025-09-27 00:00:00+03:00,00:00,3104.69,449.7210279077451,690.3590909333442
2025-09-27 01:00:00+03:00,01:00,2907.8,449.7210279077451,646.5786164209561
2025-09-27 02:00:00+03:00,02:00,2483.73,449.7210279077451,552.2823808250985
2025-09-27 03:00:00+03:00,03:00,2318.07,449.7210279077451,515.4462113511678
2025-09-27 04:00:00+03:00,04:00,1936.36,449.7210279077451,430.5691483915271
2025-09-27 05:00:00+03:00,05:00,2450.27,449.7210279077451,544.8422128268024
2025-09-27 06:00:00+03:00,06:00,2980.42,449.7210279077451,662.7264048261043
2025-09-27 07:00:00+03:00,07:00,1401.51,449.7210279077451,311.6398640553457
2025-09-27 08:00:00+03:00,08:00,1597.86,449.7210279077451,355.3002641290284
2025-09-27 09:00:00+03:00,09:00,1568.85,449.7210279077451,348.84959844969285
2025-09-27 10:00:00+03:00,10:00,849.02,449.7210279077451,188.7881480547906
2025-09-27 11:00:00+03:00,11:00,729.59,449.7210279077451,162.23168469446503
2025-09-27 12:00:00+03:00,12:00,150.23,449.7210279077451,33.40515356796211
2025-09-27 13:00:00+03:00,13:00,828.86,449.7210279077451,184.30536900979217
2025-09-27 14:00:00+03:00,14:00,471.06,449.7210279077451,104.74493536393685
2025-09-27 15:00:00+03:00,15:00,1416.29,449.7210279077451,314.9263459147245
2025-09-27 16:00:00+03:00,16:00,2573.63,449.7210279077451,572.2725512688168
2025-09-27 17:00:00+03:00,17:00,3279.19,449.7210279077451,729.1609234408952
2025-09-27 18:00:00+03:00,18:00,3411.39,449.7210279077451,758.5569249165297
2025-09-27 19:00:00+03:00,19:00,3447.45,449.7210279077451,766.5752291011847
2025-09-27 20:00:00+03:00,20:00,3434.51,449.7210279077451,763.6978897736908
2025-09-27 21:00:00+03:00,21:00,3437.53,449.7210279077451,764.3694171901539
2025-09-27 22:00:00+03:00,22:00,3390.68,449.7210279077451,753.9518478321093
2025-09-27 23:00:00+03:00,23:00,2906.99,449.7210279077451,646.398504762898
2025-09-28 00:00:00+03:00,00:00,3159.22,450.12411012603974,701.8553169958799
2025-09-28 01:00:00+03:00,01:00,2932.66,450.12411012603974,651.5225321253781
2025-09-28 02:00:00+03:00,02:00,2864.05,450.12411012603974,636.2800693342185
2025-09-28 03:00:00+03:00,03:00,2840.39,450.12411012603974,631.0237412531977
2025-09-28 04:00:00+03:00,04:00,3044.89,450.12411012603974,676.4556555629506
2025-09-28 05:00:00+03:00,05:00,3051.25,450.12411012603974,677.8685992060314
2025-09-28 06:00:00+03:00,06:00,3284.21,450.12411012603974,729.6232141576209
2025-09-28 07:00:00+03:00,07:00,1478.54,450.12411012603974,328.47385126426406
2025-09-28 08:00:00+03:00,08:00,1325.04,450.12411012603974,294.37214541317815
2025-09-28 09:00:00+03:00,09:00,107.12,450.12411012603974,23.797880982204045
2025-09-28 10:00:00+03:00,10:00,95.6,450.12411012603974,21.238586836246323
2025-09-28 11:00:00+03:00,11:00,25.23,450.12411012603974,5.605120772787603
2025-09-28 12:00:00+03:00,12:00,42.94,450.12411012603974,9.53959120029725
2025-09-28 13:00:00+03:00,13:00,243.8,450.12411012603974,54.16283965143153
2025-09-28 14:00:00+03:00,14:00,243.9,450.12411012603974,54.185055746448526
2025-09-28 15:00:00+03:00,15:00,643.38,450.12411012603974,142.93391212033643
2025-09-28 16:00:00+03:00,16:00,2147.64,450.12411012603974,477.1217430229713
2025-09-28 17:00:00+03:00,17:00,3271.01,450.12411012603974,726.6906896153777
2025-09-28 18:00:00+03:00,18:00,3459.94,450.12411012603974,768.6635579309844
2025-09-28 19:00:00+03:00,19:00,3461.58,450.12411012603974,769.0279018892631
2025-09-28 20:00:00+03:00,20:00,3460.86,450.12411012603974,768.8679460051409
2025-09-28 21:00:00+03:00,21:00,3460.65,450.12411012603974,768.8212922056051
2025-09-28 22:00:00+03:00,22:00,3397.0,450.12411012603974,754.6807477272883
2025-09-28 23:00:00+03:00,23:00,3085.07,450.12411012603974,685.3820825407788
2025-09-29 00:00:00+03:00,00:00,3301.48,450.5271923443344,732.8037144263435
2025-09-29 01:00:00+03:00,01:00,3062.98,450.5271923443344,679.8657333116062
2025-09-29 02:00:00+03:00,02:00,2753.01,450.5271923443344,611.0641148372451
2025-09-29 03:00:00+03:00,03:00,2566.53,450.5271923443344,569.6726065845147
2025-09-29 04:00:00+03:00,04:00,2265.83,450.5271923443344,502.9285775648018
2025-09-29 05:00:00+03:00,05:00,2612.82,450.5271923443344,579.947236126658
2025-09-29 06:00:00+03:00,06:00,3139.01,450.5271923443344,696.7415182346816
2025-09-29 07:00:00+03:00,07:00,2699.45,450.5271923443344,599.1758202103883
2025-09-29 08:00:00+03:00,08:00,3100.97,450.5271923443344,688.2980767185197
2025-09-29 09:00:00+03:00,09:00,2922.65,450.5271923443344,648.7177798951237
2025-09-29 10:00:00+03:00,10:00,2456.69,450.5271923443344,545.2922801876897
2025-09-29 11:00:00+03:00,11:00,2860.84,450.5271923443344,634.9982972422855
2025-09-29 12:00:00+03:00,12:00,2462.18,450.5271923443344,546.510852583161
2025-09-29 13:00:00+03:00,13:00,2542.92,450.5271923443344,564.4320793974331
2025-09-29 14:00:00+03:00,14:00,2999.41,450.5271923443344,665.7555972132252
2025-09-29 15:00:00+03:00,15:00,3092.89,450.5271923443344,686.5046222639827
2025-09-29 16:00:00+03:00,16:00,3364.82,450.5271923443344,746.8627992221819
2025-09-29 17:00:00+03:00,17:00,3394.37,450.5271923443344,753.4217817879701
2025-09-29 18:00:00+03:00,18:00,3339.0,450.5271923443344,741.1317356063223
2025-09-29 19:00:00+03:00,19:00,3386.2,450.5271923443344,751.6083507367861
